MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DPTH,TRUE_LNTH,TRUE_DPTH
100M3,R3.0,0.05,JC,NJ,0.132115704678,3.90489066889,0.01241,7.492225
100M3,R3.0,0.05,JC,NJ,0.157709572891,2.84256837762,NA,NA
100M3,R3.0,0.05,JC,NJ,0.724531521474,3.56709989909,4.275715,8.53469
100M3,R3.0,0.05,JC,NJ,0.194877674149,3.76197757324,0.04892,8.58361
100M3,R3.0,0.05,JC,NJ,0.229771353033,3.99174892627,0.39827,8.98188
100M3,R3.0,0.05,JC,NJ,0.277524300412,4.26927322669,0.168005,9.149885
100M3,R3.0,0.05,JC,NJ,0.155208263066,3.91718583631,0.33224,8.91585
100M3,R3.0,0.05,JC,NJ,1.06950897672,3.91207735434,NA,NA
100M3,R3.0,0.05,JC,NJ,0.327207045831,2.67138428113,NA,NA
100M3,R3.0,0.05,JC,NJ,0.260436598394,2.93182087953,NA,NA
100M3,R3.0,0.05,JC,NJ,0.604630236758,3.53645111629,NA,NA
100M3,R3.0,0.05,JC,NJ,0.024868660262,3.56131977655,NA,NA
100M3,R3.0,0.05,JC,NJ,0.667956396088,3.59977727562,NA,NA
100M3,R3.0,0.05,JC,NJ,1.12707667081,3.79846095194,2.159435,5.16767
100M3,R3.0,0.05,JC,NJ,0.553041924814,4.35150287676,0.298055,5.465725
100M3,R3.0,0.05,JC,NJ,0.425071672803,4.22353262475,0.651155,5.818825
100M3,R3.0,0.05,JC,NJ,0.337846160207,2.48575978927,NA,NA
100M3,R3.0,0.05,JC,NJ,1.14530789521,3.63106768448,NA,NA
100M3,R3.0,0.05,JC,NJ,0.372941029168,2.85870081844,NA,NA
100M3,R3.0,0.05,JC,NJ,0.542045429292,3.40074624773,NA,NA
100M3,R3.0,0.05,JC,NJ,0.798690376532,3.65739119497,NA,NA
100M3,R3.0,0.05,JC,NJ,0.269487692483,2.29765620795,NA,NA
100M3,R3.0,0.05,JC,NJ,0.830012134638,3.12766834259,NA,NA
100M3,R3.0,0.05,JC,NJ,0.478620467637,2.77627667559,NA,NA
100M3,R3.0,0.05,JC,NJ,0.502913436079,3.27919011166,NA,NA
100M3,R3.0,0.05,JC,NJ,1.04060392859,3.81688060417,2.07067,7.369925
100M3,R3.0,0.05,JC,NJ,0.277403349739,2.11837362064,NA,NA
100M3,R3.0,0.05,JC,NJ,0.914059208902,3.03243282954,1.6402,5.755385
100M3,R3.0,0.05,JC,NJ,0.35924863771,3.39168146725,NA,NA
100M3,R3.0,0.05,JC,NJ,0.255476428624,3.64715789588,0.26498,6.04077
100M3,R3.0,0.05,JC,NJ,0.166948721767,3.81410661764,NA,NA
100M3,R3.0,0.05,JC,NJ,1.12669905072,3.24507267136,3.17941,7.70257
100M3,R3.0,0.05,JC,NJ,0.703751050846,1.94891944316,NA,NA
100M3,R3.0,0.01,JC,NJ,0.32156431323,0.32156431323,NA,NA
100M3,R3.0,0.01,JC,NJ,0.246719164542,0.568283477772,NA,NA
100M3,R3.0,0.01,JC,NJ,0.779098685737,1.34738216351,NA,NA
100M3,R3.0,0.01,JC,NJ,0.326537589023,1.67391975253,NA,NA
100M3,R3.0,0.01,JC,NJ,0.059914515601,1.73383426813,NA,NA
100M3,R3.0,0.01,JC,NJ,0.143784066321,1.87761833445,NA,NA
100M3,R3.0,0.01,JC,NJ,0.579054882661,2.45667321712,NA,NA
100M3,R3.0,0.01,JC,NJ,0.97414944275,3.43082265987,0.855143,1.706938
100M3,R3.0,0.01,JC,NJ,0.040388467247,3.47121112711,NA,NA
100M3,R3.0,0.01,JC,NJ,0.055299322457,3.52651044957,NA,NA
100M3,R3.0,0.01,JC,NJ,0.040999519116,3.51221064623,NA,NA
100M3,R3.0,0.01,JC,NJ,0.160435931942,3.67264657817,0.066448,1.78317
100M3,R3.0,0.01,JC,NJ,0.61038660391,2.48800493836,0.585788,1.222415
100M3,R3.0,0.01,JC,NJ,0.270037330799,2.75804226916,NA,NA
100M3,R3.0,0.01,JC,NJ,0.032832436814,1.76666670495,NA,NA
100M3,R3.0,0.01,JC,NJ,0.264906956885,2.03157366183,NA,NA
100M3,R3.0,0.01,JC,NJ,0.328494785228,2.36006844706,NA,NA
100M3,R3.0,0.01,JC,NJ,0.358507180637,2.7185756277,NA,NA
100M3,R3.0,0.01,JC,NJ,0.267003313881,2.98557894158,NA,NA
100M3,R3.0,0.01,JC,NJ,1.06209432407,4.04767326564,0.148213,1.15886
100M3,R3.0,0.01,JC,NJ,0.213197545532,4.26087081118,0.139736,1.298596
100M3,R3.0,0.01,JC,NJ,0.095472755687,4.35634356686,0.197367,1.495963
100M3,R3.0,0.01,JC,NJ,0.098344292582,4.45468785945,0.002482,1.498445
100M3,R3.0,0.01,JC,NJ,0.271934545058,3.25751348664,0.451625,0.643872
100M3,R3.0,0.01,JC,NJ,0.889844009935,4.14735749657,0.153821,0.797693
100M3,R3.0,0.01,JC,NJ,0.217572122193,4.36492961876,NA,NA
100M3,R3.0,0.01,JC,NJ,1.20643302427,3.92500865196,0.457766,0.490451
100M3,R3.0,0.01,JC,NJ,0.324835795507,4.24984444747,NA,NA
100M3,R3.0,0.01,JC,NJ,0.111155818892,4.36100026636,NA,NA
100M3,R3.0,0.01,JC,NJ,0.112511552746,4.47351181911,0.151295,0.746834
100M3,R3.0,0.01,JC,NJ,0.486710205222,4.96022202433,0.451248,1.198082
100M3,R3.0,0.01,JC,NJ,0.039407929107,4.99962995344,0.00776,1.205842
100M3,R3.0,0.01,JC,NJ,0.172724696572,4.53372496293,NA,NA
100M3,R3.0,0.01,JC,NJ,0.244672050741,4.77839701367,0.10446,0.699999
100M3,R3.0,0.01,JC,NJ,0.053831420939,4.83222843461,0.031648,0.731647
100M3,R3.0,0.01,JC,NJ,0.052079288482,4.8843077231,0.217679,0.949326
100M3,R3.0,0.01,JC,NJ,0.075066379654,4.95937410275,NA,NA
100M3,R3.0,0.01,JC,NJ,0.065244427067,5.02461852982,0.028539,0.977865
100M3,R3.0,0.01,JC,NJ,0.110620817954,5.13523934777,0.020005,0.99787
100M3,R3.0,0.01,JC,NJ,0.005264861448,4.88957258454,0.116086,1.078149
100M3,R3.0,0.01,JC,NJ,0.103449115319,4.63717407825,NA,NA
100M3,R3.0,0.01,JC,NJ,0.320321813446,4.9574958917,0.235718,0.823037
100M3,R3.0,0.01,JC,NJ,0.177138120064,5.13463401176,0.20352,1.026557
100M3,R3.0,0.01,JC,NJ,0.407104779719,5.36460067142,0.32804,1.151077
100M3,R3.0,0.01,JC,NJ,0.100363771642,5.46496444306,0.004081,1.155158
100M3,R3.0,0.01,JC,NJ,0.057240649595,5.52220509265,0.052996,1.208154
100M3,R3.0,0.01,JC,NJ,0.064322112667,5.58652720532,0.01273,1.220884
100M3,R3.0,0.01,JC,NJ,0.359552021349,4.9967260996,NA,NA
100M3,R3.0,0.01,JC,NJ,0.226685984785,2.25825964662,NA,NA
100M3,R3.0,0.01,JC,NJ,0.279778103764,2.53803775038,NA,NA
100M3,R3.0,0.01,JC,NJ,1.17825860535,3.71629635573,0.484191,0.904632
100M3,R3.0,0.01,JC,NJ,0.203989147125,3.92028550286,NA,NA
100M3,R3.0,0.01,JC,NJ,0.071095619217,3.99138112207,NA,NA
100M3,R3.0,0.01,JC,NJ,0.759021451185,4.75040257326,0.635882,1.540514
100M3,R3.0,0.01,JC,NJ,0.217420070185,4.20880119226,0.318235,1.268439
100M3,R3.0,0.01,JC,NJ,0.218178171895,4.13846367475,0.193127,1.20151
100M3,R3.0,0.01,JC,NJ,0.556145605323,4.27244196105,0.633953,1.642336
100M3,R3.0,0.01,JC,NJ,0.215858189631,2.75389594001,NA,NA
100M3,R3.0,0.01,JC,NJ,0.325305897452,3.07920183746,NA,NA
100M3,R3.0,0.01,JC,NJ,0.929710192518,4.00891202998,0.619874,0.742883
100M3,R3.0,0.01,JC,NJ,0.267154485177,4.27606651516,NA,NA
100M3,R3.0,0.01,JC,NJ,0.415624651023,3.16952059104,0.20918,1.815088
100M3,R3.0,0.01,JC,NJ,0.526390824188,2.78465047081,NA,NA
100M3,R3.0,0.01,JC,NJ,0.253145123223,3.03779559403,NA,NA
100M3,R3.0,0.01,JC,NJ,0.456427580197,3.49422317423,0.259766,0.921491
100M3,R3.0,0.01,JC,NJ,0.258282956478,3.7525061307,NA,NA
100M3,R3.0,0.01,JC,NJ,0.223227124375,3.97573325508,0.213624,1.207359
100M3,R3.0,0.01,JC,NJ,0.288441513866,4.26417476894,0.119326,1.326685
100M3,R3.0,0.01,JC,NJ,0.350825528636,3.38862112266,NA,NA
100M3,R3.0,0.01,JC,NJ,0.210856578284,3.59947770095,0.253328,1.350808
100M3,R3.0,0.01,JC,NJ,0.056432725457,3.6559104264,NA,NA
100M3,R3.0,0.01,JC,NJ,0.743552529738,3.52820300054,NA,NA
100M3,R3.0,0.01,JC,NJ,1.08737265744,4.61557565798,0.867429,1.84345
100M3,R3.0,0.01,JC,NJ,0.305372242002,2.07203894695,NA,NA
100M3,R3.0,0.01,JC,NJ,0.168746297206,2.24078524416,NA,NA
100M3,R3.0,0.01,JC,NJ,0.773427482333,3.01421272649,NA,NA
100M3,R3.0,0.01,JC,NJ,0.300433369089,2.37247231604,NA,NA
100M3,R3.0,0.01,JC,NJ,0.6867009848,3.05917330084,NA,NA
100M3,R3.0,0.01,JC,NJ,0.356450221134,3.41562352197,0.403412,1.474944
100M3,R3.0,0.01,JC,NJ,0.222461099861,3.63808462183,0.290268,1.765212
100M3,R3.0,0.01,JC,NJ,0.502183091185,2.87465540722,0.183047,1.254579
100M3,R3.0,0.01,JC,NJ,0.251257617023,3.12591302425,0.134083,1.388662
100M3,R3.0,0.01,JC,NJ,0.1596738205,3.28558684475,NA,NA
100M3,R3.0,0.01,JC,NJ,0.077189840981,3.36277668573,0.200172,1.696149
100M3,R3.0,0.01,JC,NJ,0.114334516124,1.78825426866,NA,NA
100M3,R3.0,0.01,JC,NJ,0.156037767268,1.94429203592,0.431887,1.033534
100M3,R3.0,0.01,JC,NJ,0.036726629928,1.98101866585,0.059611,1.093145
100M3,R3.0,0.01,JC,NJ,0.212235253226,2.15652728915,0.130231,1.163765
100M3,R3.0,0.01,JC,NJ,0.315996447053,2.10425071571,NA,NA
100M3,R3.0,0.01,JC,NJ,0.283946965134,2.38819768084,NA,NA
100M3,R3.0,0.01,JC,NJ,0.177896920332,2.56609460118,NA,NA
100M3,R3.0,0.01,JC,NJ,0.534788043508,3.10088264468,0.531437,1.565603
100M3,R3.0,0.01,JC,NJ,0.443430535193,2.83162821604,0.414134,1.473985
100M3,R3.0,0.01,JC,NJ,0.555650788835,2.65990150454,NA,NA
100M3,R3.0,0.01,JC,NJ,0.198097097114,2.85799860166,NA,NA
100M3,R3.0,0.01,JC,NJ,0.601102249488,3.45910085115,0.514014,1.557063
100M3,R3.0,0.01,JC,NJ,0.171874092308,0.74015757008,0.127166,1.120604
100M3,R3.0,0.005,JC,NJ,0.369800454457,0.369800454457,NA,NA
100M3,R3.0,0.005,JC,NJ,0.207434891199,0.577235345656,NA,NA
100M3,R3.0,0.005,JC,NJ,0.058052641906,0.635287987562,NA,NA
100M3,R3.0,0.005,JC,NJ,0.113036568052,0.748324555614,NA,NA
100M3,R3.0,0.005,JC,NJ,0.137857906477,0.886182462091,0.228883,0.2452255
100M3,R3.0,0.005,JC,NJ,0.056949842243,0.943132304334,NA,NA
100M3,R3.0,0.005,JC,NJ,0.133974884583,1.07710718892,0.16402,0.5755385
100M3,R3.0,0.005,JC,NJ,0.00287398855,1.07998117747,NA,NA
100M3,R3.0,0.005,JC,NJ,0.050711504508,1.13069268198,0.026498,0.604077
100M3,R3.0,0.005,JC,NJ,0.017470276298,1.14816295827,0.006365,0.610442
100M3,R3.0,0.005,JC,NJ,0.022775965024,0.965908269358,NA,NA
100M3,R3.0,0.005,JC,NJ,0.026399568339,0.992307837697,NA,NA
100M3,R3.0,0.005,JC,NJ,0.057405897666,1.04971373536,0.05223,0.3499995
100M3,R3.0,0.005,JC,NJ,0.013312731321,1.06302646668,NA,NA
100M3,R3.0,0.005,JC,NJ,0.117611573231,1.16732530859,0.1088395,0.474663
100M3,R3.0,0.005,JC,NJ,0.011524375238,1.17884968383,NA,NA
100M3,R3.0,0.005,JC,NJ,0.027694263267,1.2065439471,0.0142695,0.4889325
100M3,R3.0,0.005,JC,NJ,0.023799408288,1.23034335539,0.0100025,0.498935
100M3,R3.0,0.005,JC,NJ,0.017672735432,1.18499804403,0.058043,0.5390745
100M3,R3.0,0.005,JC,NJ,0.026400665844,1.01870850354,NA,NA
100M3,R3.0,0.005,JC,NJ,0.113311899751,1.13202040329,0.10176,0.5132785
100M3,R3.0,0.005,JC,NJ,0.157602774735,1.12351104409,0.150391,0.3956165
100M3,R3.0,0.005,JC,NJ,0.023221416083,1.14673246018,0.0031455,0.398762
100M3,R3.0,0.005,JC,NJ,0.095691899493,0.981874361584,0.0756475,0.373417
100M3,R3.0,0.005,JC,NJ,0.137084632894,1.11895899448,0.225624,0.599041
100M3,R3.0,0.005,JC,NJ,0.020808358067,1.13976735255,0.00388,0.602921
100M3,R3.0,0.005,JC,NJ,0.174280574318,0.922605129932,0.250608,0.2772185
100M3,R3.0,0.005,JC,NJ,0.119363851632,1.04196898156,NA,NA
100M3,R3.0,0.005,JC,NJ,0.508266171682,1.55023515325,0.4275715,0.853469
100M3,R3.0,0.005,JC,NJ,0.0391233168,1.58935847005,NA,NA
100M3,R3.0,0.005,JC,NJ,0.069033041718,1.65839151176,NA,NA
100M3,R3.0,0.005,JC,NJ,0.043963426997,1.70235493876,NA,NA
100M3,R3.0,0.005,JC,NJ,0.041964920187,1.74431985895,NA,NA
100M3,R3.0,0.005,JC,NJ,0.023866253697,0.946471383629,NA,NA
100M3,R3.0,0.005,JC,NJ,0.072813572724,1.01928495635,NA,NA
100M3,R3.0,0.005,JC,NJ,0.079857322586,1.09914227894,NA,NA
100M3,R3.0,0.005,JC,NJ,0.058365351565,1.1575076305,NA,NA
100M3,R3.0,0.005,JC,NJ,0.401854547474,1.55936217798,0.249534,0.6754315
100M3,R3.0,0.005,JC,NJ,0.155928113656,1.31343574416,0.292894,0.6112075
100M3,R3.0,0.005,JC,NJ,0.162331040987,1.47576678515,0.0776705,0.688878
100M3,R3.0,0.005,JC,NJ,0.202433181493,1.30157546043,0.2159435,0.516767
100M3,R3.0,0.005,JC,NJ,0.048162647378,1.34973810781,0.0298055,0.5465725
100M3,R3.0,0.005,JC,NJ,0.038413307619,1.33998876805,0.0651155,0.5818825
100M3,R3.0,0.005,JC,NJ,0.128038532178,1.14732348853,0.203364,0.5215245
100M3,R3.0,0.005,JC,NJ,0.004719341429,1.15204282996,0.007531,0.5290555
100M3,R3.0,0.005,JC,NJ,0.174462201709,1.32650503167,0.148849,0.6779045
100M3,R3.0,0.005,JC,NJ,0.292901704456,1.44022519299,0.257007,0.7785315
100M3,R3.0,0.005,JC,NJ,0.093581371879,1.04005275551,NA,NA
100M3,R3.0,0.005,JC,NJ,0.079035391205,1.11908814671,NA,NA
100M3,R3.0,0.005,JC,NJ,0.056196107959,1.17528425467,NA,NA
100M3,R3.0,0.005,JC,NJ,0.074156206218,1.24944046089,NA,NA
100M3,R3.0,0.005,JC,NJ,0.243893133487,1.49333359438,0.207067,0.7369925
100M3,R3.0,0.005,JC,NJ,0.0636933736,1.31313383449,NA,NA
100M3,R3.0,0.005,JC,NJ,0.202359391067,1.51549322556,NA,NA
100M3,R3.0,0.005,JC,NJ,0.086441923976,1.60193514953,NA,NA
100M3,R3.0,0.005,JC,NJ,0.168884268199,1.77081941773,NA,NA
100M3,R3.0,0.005,JC,NJ,0.449361405054,2.22018082279,0.2730285,0.802954
100M3,R3.0,0.005,JC,NJ,0.232672202748,2.45285302553,0.10459,0.907544
100M3,R3.0,0.005,JC,NJ,0.279095315701,1.79458854126,0.4337145,0.921725
100M3,R3.0,0.005,JC,NJ,0.262457040021,1.57559087451,0.2657185,0.7828015
100M3,R3.0,0.005,JC,NJ,0.159237365511,1.33452162018,0.2176055,0.535766
100M3,R3.0,0.005,JC,NJ,0.113579920505,1.44810154069,0.201706,0.737472
100M3,R3.0,0.005,JC,NJ,0.131567281876,1.57966882256,0.145134,0.882606
100M3,R3.0,0.005,JC,NJ,0.232059747678,1.56658136786,0.0915235,0.6272895
100M3,R3.0,0.005,JC,NJ,0.040026904119,1.60660827198,0.0670415,0.694331
100M3,R3.0,0.005,JC,NJ,0.064741530114,1.67134980209,0.0536575,0.7479885
100M3,R3.0,0.005,JC,NJ,0.168470459102,1.8398202612,0.100086,0.8480745
100M3,R3.0,0.005,JC,NJ,0.097187374787,0.732475362349,0.034894,0.0615045
100M3,R3.0,0.005,JC,NJ,0.172856101295,0.905331463644,0.148716,0.2102205
100M3,R3.0,0.005,JC,NJ,0.189041073756,1.0943725374,0.2420955,0.452316
100M3,R3.0,0.005,JC,NJ,0.272695966947,1.36706850435,0.317941,0.770257
100M3,R3.0,0.005,JC,NJ,0.018686720361,1.11305925776,0.022786,0.475102
100M3,R3.0,0.005,JC,NJ,0.104625562305,1.21768482007,0.1591175,0.6342195
100M3,R3.0,0.005,JC,NJ,0.166841384845,1.27990064261,0.0290895,0.5041915
100M3,R3.0,0.005,JC,NJ,0.042463653256,1.32236429586,NA,NA
100M3,R3.0,0.005,JC,NJ,0.355472705075,1.67783700094,0.3169765,0.821168
100M3,R3.0,0.005,JC,NJ,0.142476911696,1.04780837534,0.120642,0.3308625
100M3,R3.0,0.005,JC,NJ,0.257373389263,1.3051817646,0.129883,0.4607455
100M3,R3.0,0.005,JC,NJ,0.015822918967,1.32100468357,NA,NA
100M3,R3.0,0.005,JC,NJ,0.010428982402,1.33143366597,NA,NA
100M3,R3.0,0.005,JC,NJ,0.080355845015,1.41178951099,NA,NA
100M3,R3.0,0.005,JC,NJ,0.091187095212,1.13899547055,0.2178775,0.54874
100M3,R3.0,0.005,JC,NJ,0.136769150248,1.2757646208,NA,NA
100M3,R3.0,0.005,JC,NJ,0.099685321965,1.37544994276,NA,NA
100M3,R3.0,0.005,JC,NJ,0.05681370888,1.43226365165,NA,NA
100M3,R3.0,0.005,JC,NJ,0.338057166479,1.07053252883,0.309937,0.3714415
100M3,R3.0,0.005,JC,NJ,0.037388157776,1.1079206866,NA,NA
100M3,R3.0,0.005,JC,NJ,0.250906202714,0.82814154837,0.2258125,0.321936
100M3,R3.0,0.005,JC,NJ,0.241155852326,1.0692974007,0.0769105,0.3988465
100M3,R3.0,0.005,JC,NJ,0.049780768296,1.11907816899,0.0127405,0.411587
100M3,R3.0,0.005,JC,NJ,0.449262588012,0.819063042469,0.316677,0.5053235
100M3,R3.0,0.005,JC,NJ,0.111880945091,0.93094398756,NA,NA
100M3,R3.0,0.005,JC,NJ,0.074056649218,1.00500063678,NA,NA
100M3,R3.0,0.005,JC,NJ,0.098427068894,1.10342770567,NA,NA
100M3,R3.0,0.005,JC,NJ,0.242642462798,1.34607016847,NA,NA
100M3,R3.0,0.005,JC,NJ,0.154984015735,0.154984015735,NA,NA
100M3,R3.0,0.005,JC,NJ,0.364838662751,0.519822678486,0.063583,0.560302
100M3,R3.0,0.001,JC,NJ,0.005934816291,0.005934816291,NA,NA
100M3,R3.0,0.001,JC,NJ,0.069608976435,0.075543792726,NA,NA
100M3,R3.0,0.001,JC,NJ,0.001198864618,0.076742657344,NA,NA
100M3,R3.0,0.001,JC,NJ,0.011645906147,0.088388563491,NA,NA
100M3,R3.0,0.001,JC,NJ,0.007374005612,0.095762569103,0.0053221,0.0053221
100M3,R3.0,0.001,JC,NJ,0.072657719477,0.16842028858,0.0501216,0.0554437
100M3,R3.0,0.001,JC,NJ,0.008448532232,0.176868820812,NA,NA
100M3,R3.0,0.001,JC,NJ,0.004085474534,0.180954295346,0.0018552,0.0572989
100M3,R3.0,0.001,JC,NJ,0.010998004552,0.191952299898,0.0063332,0.0636321
100M3,R3.0,0.001,JC,NJ,0.02281057323,0.214762873128,0.0435211,0.1071532
100M3,R3.0,0.001,JC,NJ,0.053370369714,0.268133242842,0.0403412,0.1474944
100M3,R3.0,0.001,JC,NJ,0.031322690053,0.299455932895,0.0290268,0.1765212
100M3,R3.0,0.001,JC,NJ,0.038781424309,0.253544297437,0.0183047,0.1254579
100M3,R3.0,0.001,JC,NJ,0.00445764534,0.258001942777,0.0134083,0.1388662
100M3,R3.0,0.001,JC,NJ,0.00506761543,0.263069558207,0.0107315,0.1495977
100M3,R3.0,0.001,JC,NJ,0.023902748948,0.286972307155,0.0200172,0.1696149
100M3,R3.0,0.001,JC,NJ,0.04055184018,0.232504140078,0.0406728,0.1043049
100M3,R3.0,0.001,JC,NJ,0.00437818443,0.236882324508,NA,NA
100M3,R3.0,0.001,JC,NJ,0.034194131668,0.271076456176,0.0297698,0.1355809
100M3,R3.0,0.001,JC,NJ,0.030186424276,0.267068748784,0.0514014,0.1557063
100M3,R3.0,0.001,JC,NJ,0.001768327737,0.182722623083,0.0063638,0.0636627
100M3,R3.0,0.001,JC,NJ,0.0155199809,0.198242603983,0.0099944,0.0736571
100M3,R3.0,0.001,JC,NJ,0.008223039522,0.206465643505,NA,NA
100M3,R3.0,0.001,JC,NJ,0.023178199632,0.229643843137,NA,NA
100M3,R3.0,0.001,JC,NJ,0.084413732958,0.314057576095,0.0867429,0.184345
100M3,R3.0,0.001,JC,NJ,0.01760441161,0.224070055115,0.00328,0.1008821
100M3,R3.0,0.001,JC,NJ,0.016137000232,0.214379604215,0.0050786,0.0867965
100M3,R3.0,0.001,JC,NJ,0.022571963067,0.236951567282,0.0166201,0.1034166
100M3,R3.0,0.001,JC,NJ,0.069761170812,0.306712738094,0.0414134,0.1473985
100M3,R3.0,0.001,JC,NJ,0.008096829424,0.245048396706,NA,NA
100M3,R3.0,0.001,JC,NJ,0.062283361424,0.30733175813,0.0546057,0.1605908
100M3,R3.0,0.001,JC,NJ,0.02262398026,0.32995573839,0.020918,0.1815088
100M3,R3.0,0.001,JC,NJ,0.087329559795,0.332377956501,0.0531437,0.1565603
100M3,R3.0,0.001,JC,NJ,0.014888089462,0.197610712545,0.0585788,0.1222415
100M3,R3.0,0.001,JC,NJ,0.006436730061,0.204047442606,NA,NA
100M3,R3.0,0.001,JC,NJ,0.015070201391,0.191939022203,0.0107662,0.0709309
100M3,R3.0,0.001,JC,NJ,0.010640183622,0.202579205825,0.0142486,0.0851795
100M3,R3.0,0.001,JC,NJ,0.126983385494,0.329562591319,0.0855143,0.1706938
100M3,R3.0,0.001,JC,NJ,0.008591845384,0.338154436703,0.0079654,0.1796376
100M3,R3.0,0.001,JC,NJ,0.002384437726,0.340538874429,NA,NA
100M3,R3.0,0.001,JC,NJ,0.001735120785,0.331297712104,NA,NA
100M3,R3.0,0.001,JC,NJ,0.010553054136,0.34185076624,0.0066448,0.178317
100M3,R3.0,0.001,JC,NJ,0.037316491647,0.239895697472,0.0499068,0.1350863
100M3,R3.0,0.001,JC,NJ,0.012074413105,0.180494701685,0.0431887,0.1033534
100M3,R3.0,0.001,JC,NJ,0.008766606062,0.189261307747,0.0059611,0.1093145
100M3,R3.0,0.001,JC,NJ,0.01164887883,0.192143580515,0.0130231,0.1163765
100M3,R3.0,0.001,JC,NJ,0.018972063895,0.114734632998,0.0069788,0.0123009
100M3,R3.0,0.001,JC,NJ,0.021258556092,0.13599318909,0.0297432,0.0420441
100M3,R3.0,0.001,JC,NJ,0.055816860947,0.191810050037,0.0484191,0.0904632
100M3,R3.0,0.001,JC,NJ,0.072808915793,0.26461896583,0.0635882,0.1540514
100M3,R3.0,0.001,JC,NJ,0.014591663426,0.206401713463,0.0045572,0.0950204
100M3,R3.0,0.001,JC,NJ,0.003576916674,0.209978630137,NA,NA
100M3,R3.0,0.001,JC,NJ,0.00575594449,0.215734574627,NA,NA
100M3,R3.0,0.001,JC,NJ,0.122432463709,0.338167038336,0.0633953,0.1642336
100M3,R3.0,0.001,JC,NJ,0.016736169916,0.226714800053,0.0193127,0.120151
100M3,R3.0,0.001,JC,NJ,0.018803704355,0.154796893445,0.0241284,0.0661725
100M3,R3.0,0.001,JC,NJ,0.055608231851,0.210405125296,0.0259766,0.0921491
100M3,R3.0,0.001,JC,NJ,0.029640607072,0.240045732368,0.0072244,0.0993735
100M3,R3.0,0.001,JC,NJ,0.030016318237,0.270062050605,0.0213624,0.1207359
100M3,R3.0,0.001,JC,NJ,0.026142858442,0.296204909047,0.0119326,0.1326685
100M3,R3.0,0.001,JC,NJ,0.047856785643,0.202653679088,0.0435755,0.109748
100M3,R3.0,0.001,JC,NJ,0.023214029818,0.225867708906,NA,NA
100M3,R3.0,0.001,JC,NJ,0.053416177998,0.279283886904,0.0253328,0.1350808
100M3,R3.0,0.001,JC,NJ,0.007178093187,0.286461980091,0.0043963,0.1394771
100M3,R3.0,0.001,JC,NJ,0.059369185246,0.174103818244,0.0619874,0.0742883
100M3,R3.0,0.001,JC,NJ,0.00098568238,0.175089500624,NA,NA
100M3,R3.0,0.001,JC,NJ,0.045071545626,0.133460109117,0.0457766,0.0490451
100M3,R3.0,0.001,JC,NJ,0.016320185006,0.149780294123,0.0082052,0.0572503
100M3,R3.0,0.001,JC,NJ,0.003540132928,0.153320427051,NA,NA
100M3,R3.0,0.001,JC,NJ,0.008993644273,0.162314071324,NA,NA
100M3,R3.0,0.001,JC,NJ,0.045222215023,0.207536286347,0.0451248,0.1198082
100M3,R3.0,0.001,JC,NJ,0.001649613092,0.209185899439,0.000776,0.1205842
100M3,R3.0,0.001,JC,NJ,0.02553564113,0.187849712454,0.0235718,0.0823037
100M3,R3.0,0.001,JC,NJ,0.05917480284,0.247024515294,0.020352,0.1026557
100M3,R3.0,0.001,JC,NJ,0.005793163143,0.193642875597,0.032804,0.1151077
100M3,R3.0,0.001,JC,NJ,0.002255260042,0.195898135639,0.0004081,0.1155158
100M3,R3.0,0.001,JC,NJ,0.0,0.195898135639,0.0052996,0.1208154
100M3,R3.0,0.001,JC,NJ,0.0,0.195898135639,0.001273,0.1220884
100M3,R3.0,0.001,JC,NJ,0.008271519431,0.158051813554,NA,NA
100M3,R3.0,0.001,JC,NJ,0.017930773955,0.175982587509,0.010446,0.0699999
100M3,R3.0,0.001,JC,NJ,0.01019964611,0.186182233619,0.0031648,0.0731647
100M3,R3.0,0.001,JC,NJ,0.035551605475,0.221733839094,0.0217679,0.0949326
100M3,R3.0,0.001,JC,NJ,0.007604894076,0.22933873317,0.0012737,0.0962063
100M3,R3.0,0.001,JC,NJ,0.007567494196,0.236906227366,0.0116086,0.1078149
100M3,R3.0,0.001,JC,NJ,0.002803482701,0.224537321795,0.0028539,0.0977865
100M3,R3.0,0.001,JC,NJ,0.003154553513,0.227691875308,NA,NA
100M3,R3.0,0.001,JC,NJ,0.011245769867,0.144705878984,0.0300782,0.0791233
100M3,R3.0,0.001,JC,NJ,0.000921920951,0.145627799935,0.0006291,0.0797524
100M3,R3.0,0.001,JC,NJ,0.0378023445,0.114545001844,0.0451625,0.0643872
100M3,R3.0,0.001,JC,NJ,0.012873487571,0.127418489415,0.0153821,0.0797693
100M3,R3.0,0.001,JC,NJ,0.017468364449,0.144886853864,NA,NA
100M3,R3.0,0.001,JC,NJ,0.064252167685,0.139795960411,0.0633354,0.1010647
100M3,R3.0,0.001,JC,NJ,0.041583868152,0.181379828563,0.0148213,0.115886
100M3,R3.0,0.001,JC,NJ,0.015461076689,0.196840905252,0.0139736,0.1298596
100M3,R3.0,0.001,JC,NJ,0.004537944196,0.201378849448,NA,NA
100M3,R3.0,0.001,JC,NJ,0.000821036116,0.202199885564,NA,NA
100M3,R3.0,0.001,JC,NJ,0.037554465351,0.043489281642,0.0127166,0.1120604
